judet,localitate,url,dns_ok,http_status,final_url,https_ok,is_primarie,cms,rss_url,rss_ok,last_signal_date,copyright_year,error
VASLUI,PERIENI,https://www.primariaperieni.ro,yes,200,https://www.primariaperieni.ro,,yes,wordpress,https://primariaperieni.ro/feed/,yes,2026-03-10,,
VALCEA,STEFANESTI,https://primaria-stefanestivalcea.ro,yes,200,https://primaria-stefanestivalcea.ro,,yes,wordpress,https://primaria-stefanestivalcea.ro/feed/,yes,2026-09-04,,
VRANCEA,CAMPURI,https://www.primariacimpurivn.ro,yes,200,https://www.primariacimpurivn.ro,,yes,wordpress,https://www.primariacimpurivn.ro/feed/,yes,2026-08-31,,
VALCEA,SUSANI,https://comuna-susani.ro,yes,200,https://comuna-susani.ro,,yes,wordpress,https://comuna-susani.ro/feed,yes,2026-07-01,,
VALCEA,VOINEASA,http://primariavoineasa.ro,yes,200,http://primariavoineasa.ro,,yes,wordpress,https://primariavoineasa.ro/feed/,yes,2026-02-25,,
VRANCEA,MUNICIPIUL FOCSANI,https://www.focsani.info,yes,200,https://www.focsani.info,,yes,e-adm,https://www.focsani.info/rss,yes,2026-09-02,,
VRANCEA,ORAS MARASESTI,https://primariamarasesti.ro,yes,200,https://primariamarasesti.ro,,yes,wordpress,https://primariamarasesti.ro/feed/,yes,2026-09-02,,
VRANCEA,CIORASTI,http://comunaciorasti.ro,yes,200,http://comunaciorasti.ro,,yes,wordpress,https://comunaciorasti.ro/feed,yes,2026-09-03,,
VALCEA,FAURESTI,https://comuna-fauresti.ro/primaria,yes,200,https://comuna-fauresti.ro/primaria,,yes,e-adm,https://comuna-fauresti.ro/feed,yes,2026-08-26,,
VRANCEA,DUMITRESTI,https://www.primaria-dumitresti.ro,yes,200,https://www.primaria-dumitresti.ro,,yes,wordpress,https://www.primaria-dumitresti.ro/feed/,yes,2026-04-21,,
VRANCEA,BORDESTI,http://www.comunabordesti.ro,yes,200,http://www.comunabordesti.ro,,yes,wordpress,https://www.comunabordesti.ro/feed,yes,2026-08-10,,
VRANCEA,GUGESTI,http://www.primariagugesti.ro,yes,200,http://www.primariagugesti.ro,,yes,wordpress,https://primariagugesti.ro/feed/,yes,2026-05-21,,
VRANCEA,TIFESTI,http://www.primariatifesti.ro,yes,200,http://www.primariatifesti.ro,,yes,wordpress,https://www.primariatifesti.ro/?feed=rss2,yes,2026-04-22,,
VRANCEA,SOVEJA,http://www.comunasoveja.ro,yes,200,http://www.comunasoveja.ro,,yes,wordpress,https://comunasoveja.ro/feed,yes,2026-09-01,,
VRANCEA,STRAOANE,https://www.comunastraoane.ro,yes,200,https://www.comunastraoane.ro,,yes,wordpress,https://www.comunastraoane.ro/feed/,yes,2026-08-18,,
VRANCEA,VIDRA,http://www.primariavidravn.ro,yes,200,http://www.primariavidravn.ro,,yes,wordpress,https://www.primariavidravn.ro/feed/,yes,2026-09-04,,
VRANCEA,VIZANTEA-LIVEZI,https://www.vizantealivezi.ro,yes,200,https://www.vizantealivezi.ro,,yes,wordpress,https://www.vizantealivezi.ro/feed/,yes,2026-09-03,,
VRANCEA,VANATORI,https://www.vinatori.primarievn.ro,yes,200,https://www.vinatori.primarievn.ro,,yes,wordpress,https://vanatorivrancea.ro/feed/,yes,2026-08-24,,
VRANCEA,VULTURU,https://www.vulturu.primarievn.ro,yes,200,https://www.vulturu.primarievn.ro,,yes,wordpress,https://www.primariavulturu.ro/feed/,yes,2026-09-02,,
BUCURESTI,BUCURESTI SECTORUL 4,https://ps4.ro,yes,200,https://ps4.ro,,yes,wordpress,https://ps4.ro/feed,yes,2026-09-04,,
BUCURESTI,BUCURESTI SECTORUL 6,https://www.primarie6.ro,yes,200,https://www.primarie6.ro,,yes,wordpress,https://www.primarie6.ro/rss.xml,yes,2026-09-03,,
VRANCEA,PUFESTI,https://www.primariapufesti.ro,yes,200,https://www.primariapufesti.ro,,yes,wordpress,https://primariapufesti.ro/feed/,yes,2026-08-31,,
ARGES,MUNICIPIUL CAMPULUNG,http://www.primariacampulung.ro,yes,200,http://www.primariacampulung.ro/?feed=rss2,,yes,wordpress,http://www.primariacampulung.ro/?feed=rss2,yes,2026-09-04,,
BISTRITA-NASAUD,MATEI,https://comunamatei.ro,yes,200,https://comunamatei.ro/?feed=rss2,,yes,wordpress,https://comunamatei.ro/?feed=rss2,yes,2026-08-31,,
BIHOR,BATAR,https://www.primariabatar.ro/index.php?format=feed&typ,yes,200,https://www.primariabatar.ro/index.php?format=feed&type=rss,,yes,joomla,https://www.primariabatar.ro/index.php?format=feed&type=rss,yes,2026-06-02,,
BUZAU,SCUTELNICI,http://www.primariascutelnici.ro/2019/index.php?format=feed&typ,yes,200,http://www.primariascutelnici.ro/2019/index.php?format=feed&type=rss,,yes,joomla,http://www.primariascutelnici.ro/2019/index.php?format=feed&type=rss,yes,2026-09-02,,
BIHOR,TINCA,https://www.comuna-tinca.ro,yes,200,https://www.comuna-tinca.ro/?feed=rss2,,yes,wordpress,https://www.comuna-tinca.ro/?feed=rss2,yes,2026-06-29,,
HARGHITA,CAPALNITA,https://www.kapolnasfalu.ro/index.php?format=feed&typ,yes,200,https://www.kapolnasfalu.ro/index.php?format=feed&type=rss,,yes,joomla,https://www.kapolnasfalu.ro/index.php?format=feed&type=rss,yes,2026-07-27,,
HUNEDOARA,BAITA,https://baita.ro,yes,200,https://baita.ro/?feed=rss2,,yes,wordpress,https://baita.ro/?feed=rss2,yes,2026-09-03,,
MEHEDINTI,VANATORI,http://www.clvinatori.ro,yes,200,http://www.clvinatori.ro/?feed=rss2,,yes,wordpress,http://www.clvinatori.ro/?feed=rss2,yes,2026-04-23,,
HARGHITA,COZMENI,https://www.cozmeni.consloc.ro/feed/atom,yes,200,https://www.cozmeni.consloc.ro/feed/atom/,,yes,wordpress,https://www.cozmeni.consloc.ro/feed/atom/,yes,2026-09-04,,
PRAHOVA,BREBU,http://www.brebuprahova.eu/index.php?format=feed&typ,yes,200,http://www.brebuprahova.eu/index.php?format=feed&type=rss,,yes,joomla,http://www.brebuprahova.eu/index.php?format=feed&type=rss,yes,2026-09-01,,
